785.54,75.022,7005.3,348.52,16.429,200,30,128.72
257.37,274.68,4876.7,335,13.528,200,45,209.15
1353.2,185.85,8742.7,320.88,4.7629,210,30,105.01
841.59,145.64,7605.2,321.74,13.603,190,45,162.47
1805.1,199.08,4857.6,336.89,2.2486,200,30,114.44
1775,215.35,2690.9,346.58,4.1447,200,30,132.86
1261.2,269.93,2986.5,319.3,13.594,190,30,137.19
1445.3,277.51,1682.3,326.52,11.488,210,30,149.73
513.81,195.5,5317.4,325.84,17.473,200,45,193.21
1533,170.16,8510.4,316.06,6.6954,210,45,132.42
1478.2,264.38,1299.8,327.49,11.965,200,30,151.91
1352.8,106.1,7522.2,347.94,2.9986,210,45,144.73
634.13,73.772,7333.1,347.62,19.47,210,45,177.89
1126.8,116.17,1871.5,359.81,18.32,210,45,201.38
1579.2,259.76,4987,317.31,4.2924,210,45,156.44
667.92,62.627,8862.5,358.58,11.095,210,30,128.07
1998.3,210.9,1420.8,334.11,8.741,190,45,190.64
513.81,195.5,5317.4,325.84,17.473,190,30,143.98
705.75,217.03,5224,368.21,1.0157,190,30,138.01
1233.8,124.34,1088,370.79,15.559,210,45,210.03
988.62,213.12,3362.5,369.93,3.1379,190,30,140.19
1271.4,214.95,4064.6,368.08,2.3078,190,45,171.39
533.13,106.08,6657.5,362.03,11.704,190,30,138.58
1773.4,80.722,4668.1,331.42,14.83,200,30,115.98
914.93,58.6,7564.2,347.78,14.288,210,45,161.92
339.42,229.76,2847,339.6,16.907,190,45,210.69
1456.2,279.2,3636.8,325.11,8.8516,200,30,129.85
1964.7,232.73,3142.5,345.49,1.1228,190,45,164.7
473.96,149.87,8000,335.42,13.204,210,45,185.09
1003.7,72.333,8944.8,355.91,4.41,190,30,112.26
807.27,203.59,4784.1,319.56,18.819,190,30,136.54
1084.2,223.83,7540.4,324.47,6.3637,200,45,153.34
396.84,241.96,4685.4,364.71,4.481,200,30,152.47
596.85,68.417,6944.1,366.02,10.196,200,45,180.6
277.55,163.57,8074.9,356.09,5.2642,200,30,149.45
1164.5,55.291,2725.4,360.5,18.018,200,30,142.67
1882.1,97.715,6170.9,323.06,11.615,210,45,137.9
773.09,286.56,6323,321.31,11.669,190,45,173.08
773.09,286.56,6323,321.31,11.669,190,30,130.51
1781.7,201.9,2795.3,319.28,9.0675,210,45,175.48
965.89,280.18,6997.4,334.9,1.9992,200,45,162.02
889.53,160.56,8752,360.27,1.861,190,45,154.69
1621.4,56.777,2895.2,369.75,11.188,190,30,131.68
1003.7,72.333,8944.8,355.91,4.41,190,45,148.01
1436.1,63.62,7669,345.49,6.8553,210,30,107.5
1153.9,235.58,2650.3,321.69,17.819,190,30,141.76
443.3,155.87,6900,361.99,7.0034,210,45,191.96
1495.5,113.03,4614.2,368.34,4.103,210,45,162.31
1105.3,92.736,7151.5,316.36,17.263,210,30,118.75
277.55,163.57,8074.9,356.09,5.2642,200,45,198.3
1269.8,43.14,2850.3,369.63,15.584,210,30,141.36
1660,236.6,3743.8,317.46,8.8779,200,30,125.18
652,200.68,8574.9,342.98,2.3908,210,30,129.87
736.02,244.5,7395.6,343.14,2.8453,190,30,127.72
291.43,94.271,6172.7,369.1,9.7661,210,45,204.87
470.12,166.03,5953,369.78,5.7474,210,30,147.06
394.75,297.41,5135.7,356.81,6.9812,210,45,202.42
634.13,73.772,7333.1,347.62,19.47,190,30,131.87
1953,135.23,6363.4,348.8,3.6207,210,30,103.4
684.95,171.4,8514,321.07,12.401,200,45,167.71
1309.2,51.463,7862.5,340.23,6.595,210,30,109.87
578.32,248.53,4572.7,320.53,15.881,190,30,144.62
1922.3,187.75,2628.4,353.92,2.6651,190,30,129.87
776.14,174.43,6480.3,369.6,2.7102,210,30,133
1151.7,220.32,1432.9,325.63,19.647,200,30,154.07
1414.1,99.449,8503.6,321.99,8.4526,190,30,102.16
1807.8,160.99,6711.3,324.97,5.3371,210,30,104.11
1294.7,97.487,7410.8,322.35,11.699,190,45,144.67
846.48,150.57,7266.6,313.75,19.373,190,30,123.96
1717.4,218.8,3717.2,316.36,11.435,190,30,122.93
1755.8,185.8,3757.6,357.68,3.4759,200,45,162.95
1316.2,288.22,4193.4,319.94,5.0121,210,45,171.56
1895.1,73.827,4103,355.76,11.115,200,45,155.52
1383.8,112.03,7818.7,313.9,10.032,200,30,106.9
1053.3,37.721,2682.3,356.97,18.074,210,30,146.81
639.38,248.44,5890.2,320.53,11.436,210,45,185.34
1072.4,298.95,6444.3,325.96,3.7368,200,30,121.99
1480.2,295.12,4554.1,336.76,2.4582,210,45,163.44
846.48,150.57,7266.6,313.75,19.373,200,45,165.42
1086.4,76.761,8123.7,350.86,7.3359,190,45,148.63
1204.4,238.93,1676.8,362.28,6.526,210,45,202.49
281,237.07,7522.2,345.32,6.8141,190,30,148.6
1786.9,66.434,4157.9,359.67,5.2059,210,30,121
982.27,286.01,4065.7,322.19,13.424,210,30,138.93
1280.7,130.88,4213.4,371.66,3.4225,200,30,129.41
682.37,154.73,5997,319.54,18.184,200,30,136.68
960.12,231.76,2139.6,327.07,18.038,210,30,152.61
657.44,37.568,4744.3,358.98,17.73,210,45,191.2
878.12,49.104,7204.4,337.35,19.017,200,30,124.54
1731.4,131.66,1695.4,359.12,8.7888,190,30,142.71
1267.9,278.08,6219.6,326.09,0.2633,210,45,159.71
431.56,238.23,7622,345.1,7.0302,190,30,140.23
705.75,217.03,5224,368.21,1.0157,200,30,139.54
260.45,85.534,8646.4,340.68,15.886,210,30,151.06
848.75,159.29,1185.6,363.42,12.863,190,45,210.26
1718.7,238.68,1058.6,345.67,6.1418,200,30,152.8
597.14,155.49,7658,323.83,14.934,190,45,175.49
1534.2,190.55,8848.8,327.58,1.3428,210,45,131.65
964.74,265.7,2362.4,350.25,7.9813,190,30,147.42
396.84,241.96,4685.4,364.71,4.481,190,45,200.61
325.62,238.79,3105.6,368.53,9.0478,190,30,157.7
1195.4,224.46,2085.6,363.16,4.1783,200,30,147.58
1530.7,105.2,2068.2,363.56,8.9272,200,45,189.26
915.41,51.311,4826.1,351.46,17.406,200,30,134.78
722.83,159.11,5981.7,320.58,17.034,200,30,135.32
1606.3,48.867,3791.4,346.22,18.655,210,30,127.11
247.82,167.27,4014.3,350.29,18.884,210,30,161.62
1570,97.668,1749.6,366.15,11.048,210,30,147.42
1751,36.455,2642.2,348.17,14.129,200,45,176.65
1309.2,51.463,7862.5,340.23,6.595,200,45,142.75
1495.7,246.27,2097.2,341.17,4.3015,200,30,143.05
1760.5,155.05,1236.3,356.97,7.1297,190,45,197.26
1038.4,121.84,1659.6,361.13,16.5,210,45,205.64
591.69,140.62,8439.5,357.67,0.64866,210,30,133.57
964.74,265.7,2362.4,350.25,7.9813,210,30,150.91
1815.9,142.64,3991.1,313.23,15.658,210,45,159.84
1943.6,114.53,6031.8,320.83,11.778,190,45,135.28
1158,35.624,8116.4,328.16,15.545,190,45,145.56
1581.1,35.073,8874.7,333.09,9.7808,190,45,126.8
1463.4,256.49,5231.2,330.55,2.6204,210,45,157.87
430.53,153.16,3291.8,358.02,18.047,200,45,207.23
898.15,224.95,5274.1,316.34,19.587,200,30,132.87
552.11,202.35,3849.7,347.17,19.281,190,30,148.48
762.02,263.35,1766.6,337.71,14.635,210,45,209.98
1905.6,161.23,1937.5,360.83,6.1383,210,45,186.16
793.6,81.068,6231.9,361.23,11.437,210,30,133.31
425.1,222.41,5267,333.66,19.04,200,30,149.36
656.43,247.59,1533.6,340.51,14.841,210,45,214.07
822.28,37.134,4558.8,355.78,17.19,190,45,182.27
1226.5,48.462,3112.9,370.4,15.318,200,45,183.31
1908.2,229.49,4114.8,318.1,8.2683,200,30,117.8
1020.7,47.346,3795.3,372.17,14.953,200,45,182.82
1305.4,250.05,3559.5,346.03,1.044,190,45,175.49
724.66,199.49,1047.2,339.01,16.52,210,45,217.17
858.86,182.35,6985.5,364.13,3.3714,190,30,124.93
982.27,286.01,4065.7,322.19,13.424,200,30,137.3
1038.4,121.84,1659.6,361.13,16.5,190,30,151.67
657.44,37.568,4744.3,358.98,17.73,200,30,143.05
656.43,247.59,1533.6,340.51,14.841,190,45,210.23
1313.2,31.373,5565.8,330.92,16.745,200,45,158.14
1053.3,37.721,2682.3,356.97,18.074,210,45,194.05
597.14,155.49,7658,323.83,14.934,210,30,135.37
298.03,156.85,7923.3,349.88,6.0011,200,45,197.12
1534.2,190.55,8848.8,327.58,1.3428,200,30,99.839
1072.7,38.513,8190.4,355.88,7.5297,190,30,112.89
777.41,57.429,5341.9,372.71,12.181,190,45,178.94
1353.2,185.85,8742.7,320.88,4.7629,210,45,137.29
345.05,175.92,7177.5,332.49,16.762,210,45,197.47
342.45,272.11,7367.8,340.88,4.3738,210,30,149.09
1878.3,155.76,7295.2,328.34,2.1821,190,30,98.146
963.29,117.82,7757.9,359.13,2.1019,210,45,159.03
1943.6,80.861,3589.7,339.34,14.545,190,45,158.87
922.37,228.37,2297.8,368.53,5.892,200,45,199.68
1038.4,121.84,1659.6,361.13,16.5,210,30,155.33
1530.7,105.2,2068.2,363.56,8.9272,210,45,190.9
1550.4,117.13,8301.1,339.18,0.8944,190,45,132.73
1046.2,281.49,3340.9,352.73,0.6443,200,45,186.71
1932.8,178.65,4052.2,353.84,1.0822,200,45,156.09
1352.8,106.1,7522.2,347.94,2.9986,210,30,110.47
822.08,71.495,5922.8,338.25,17.61,200,30,132.16
372.49,234.17,4395.3,329.19,16.768,210,30,155.97
1964.7,232.73,3142.5,345.49,1.1228,210,45,167.51
1660.4,122.35,5150,359.78,0.33919,200,45,154.28
1159.2,50.543,5771.5,329.37,17.862,200,30,122.83
594.61,275.58,2405.5,358.25,9.1818,210,30,157.79
533.13,106.08,6657.5,362.03,11.704,210,45,187.3
283.5,179.41,8048.5,355.64,4.7105,200,45,197.89
424.85,216.52,5579.1,362.3,5.6122,200,45,196.93
682.37,154.73,5997,319.54,18.184,210,45,182.47
609.92,220.95,4835.7,364.81,0.35477,210,45,193.58
642.82,147.2,7856.1,318.01,13.059,210,30,132.65
1937.4,102.82,4952.1,357.74,0.87098,190,30,110.86
232.59,296.88,3432.5,342.28,13.802,190,45,212.73
1762.7,52.68,4285.9,353.52,6.0388,210,45,158.26
1533,170.16,8510.4,316.06,6.6954,190,30,99.38
1570.4,100.77,2438.3,346.94,19.819,190,45,181.53
404.3,187.43,7839,355.07,6.8208,210,45,190.88
1717.4,218.8,3717.2,316.36,11.435,210,30,125.7
1955,50.672,3564.1,356.79,11.809,210,45,161.66
1412.8,66.916,4206.2,331.17,17.075,210,45,168.33
1618.1,168.19,2383.5,366.39,5.9843,200,30,138.3
1012.7,249.38,6548.4,334.26,3.1305,190,30,121.92
388.92,94.513,4900.1,358.42,17.19,200,45,201.76
342.45,272.11,7367.8,340.88,4.3738,200,45,195.5
642.82,147.2,7856.1,318.01,13.059,210,45,174.84
285.44,94.421,6354.6,364.62,9.3529,190,45,201.06
298.03,156.85,7923.3,349.88,6.0011,190,45,195.35
1755.1,223.49,4718.5,322.58,5.6756,190,30,114.83
505.15,287.54,6314.1,342.39,6.9644,190,30,140.92
634.41,171.86,1172.1,364.1,13.577,190,45,213.49
1413,138.79,7972.5,317.94,4.5196,210,45,139.69
1436.1,63.62,7669,345.49,6.8553,200,45,139.54
1093.6,286.73,3658,317.34,12.51,190,45,180.16
330.67,86.489,4226,349.55,19.733,190,30,154.3
478.4,100.04,4538.3,354.58,17.808,210,45,200.7
1882.1,97.715,6170.9,323.06,11.615,190,45,135.72
535.34,288.92,2967.7,342.25,15.247,210,45,207.12
1632.4,146.42,8533.3,322.15,6.186,210,45,129.28
634.41,171.86,1172.1,364.1,13.577,190,30,160.08
755.71,81.416,4564,360.69,16.221,200,30,140.85
1277.8,94.697,8194.2,318.7,12.591,190,30,106.85
1411.8,162.75,8489.7,323.24,7.5156,210,45,136.5
863.23,213.57,1001.3,347.86,16.436,200,30,160.9
263.13,150.56,2524.6,370.42,12.399,190,45,214.52
1505,147.24,2776.3,365.17,0.35785,200,30,137.04
1597.2,141.97,3178.4,314.55,18.319,190,30,129.52
1205.2,297.86,3379.6,323.35,12.114,190,30,135.27
1105.3,92.736,7151.5,316.36,17.263,200,30,117.46
845.42,282.54,5580.4,320.65,14.734,200,30,132.96
1580.1,129.92,5431.5,313.69,19.937,200,45,150.86
731.47,210.88,8376.1,341.36,1.1391,200,45,166.36
1719.3,107.36,2396.7,346.13,15.512,200,30,136.58
248.78,227.99,3920.6,339.96,18.738,210,45,214.41
965.89,280.18,6997.4,334.9,1.9992,190,30,121.43
547.53,113.64,5737.7,367.47,12.273,190,45,187.7
1126.3,86.41,7826.7,318.18,13.901,190,30,112.64
848.77,56.631,5839.8,368.41,9.7655,190,30,130.22
1579.2,259.76,4987,317.31,4.2924,190,45,153.87
675.18,164.19,8154.2,323.91,12.092,190,45,168.55
1954.8,205.38,1180.2,327.77,11.324,190,30,147.19
649.58,223.35,2519.6,347.36,18.916,210,45,206.53
1252.6,68.308,6470.6,365.55,4.4341,210,30,118.16
1095.8,215.62,3030.6,372.04,0.70459,190,30,140.39
440.74,221.52,7805.4,343.03,6.6052,190,45,185.09
1885.6,192.84,4871.8,316.16,4.7863,210,30,113.88
782.11,246.48,2055.3,352.68,9.9606,200,30,154.48
1550.4,117.13,8301.1,339.18,0.8944,200,45,133.78
606.36,290.67,6002.6,337.63,1.11,190,45,183.62
1645.3,162.88,3534.4,352.67,0.40825,210,30,129.7
424.85,216.52,5579.1,362.3,5.6122,210,30,150.21
915.41,51.311,4826.1,351.46,17.406,210,45,179.8
1357.9,101.44,2277.3,340.79,19.489,200,30,143.22
1844.2,35.169,6359.1,337.35,5.8026,210,45,137.69
1727.6,200.46,4512.3,313.41,7.679,190,30,116.76
1538.5,178.78,8536.2,313.59,7.2064,190,30,99.131
580.69,49.541,7233.2,348.25,19.277,210,30,137.61
797.16,38.686,7408.4,341.63,15.322,200,45,167.19
661.71,76.795,6657.8,343.04,17.899,210,45,179.91
929.86,213.31,1972.1,326.01,16.442,200,30,152.6
773.09,286.56,6323,321.31,11.669,210,30,133.52
1316.8,57.15,4510.5,372.43,7.0807,200,30,126.61
596.33,162.58,7540.2,360.53,0.95793,200,30,134.67
1495.7,246.27,2097.2,341.17,4.3015,190,30,141.39
1255.2,236.99,985.15,327.42,17.187,190,45,207.48
1133.7,105.37,6341.4,323.62,18.035,190,45,157.49
456.88,154.9,3911.3,367,13.184,210,30,154.82
1236.7,104.23,6818.4,369.13,1.8845,200,45,152.45
1735.1,223.79,1177,337.93,6.5397,190,45,198.68
965.89,280.18,6997.4,334.9,1.9992,210,45,163.38
263.13,150.56,2524.6,370.42,12.399,200,30,162.76
213.8,107.19,8088.1,359.03,10.046,200,45,203.72
225.92,236.85,7568.3,332.5,10.565,200,30,153.63
478.4,100.04,4538.3,354.58,17.808,200,45,198.93
1475.7,276.11,1784.2,325.81,11.212,210,45,196.03
1705.4,141.34,2519.5,353.47,8.0909,210,45,180.94
731.47,210.88,8376.1,341.36,1.1391,210,30,127.39
1509,129.83,5517.6,368.94,2.8296,200,30,116.12
657.55,289.06,2169.6,337.43,13.691,200,45,207.15
762.02,263.35,1766.6,337.71,14.635,200,45,208.08
1885.6,192.84,4871.8,316.16,4.7863,200,45,148.14
1780.2,45.995,5139,352.41,4.6064,200,30,112.84
393.21,147.68,2597.9,372.23,13.234,210,30,161.39
1080.3,44.545,7746.7,350.34,7.5729,190,30,114.48
1867.4,83.579,3163.6,355.4,10.86,210,45,168.68
1440.3,252.52,3236.3,316.12,8.5362,210,45,177.97
498.7,179.31,8553.8,349.73,6.7472,210,45,181.24
1692.8,170.5,7192.9,324.19,6.6925,190,45,133.65
596.85,68.417,6944.1,366.02,10.196,210,30,138.06
1882.1,97.715,6170.9,323.06,11.615,210,30,105.49
315.37,207.98,8253.4,332.78,10.97,210,30,148.42
1126.8,116.17,1871.5,359.81,18.32,200,45,199.6
1876.8,201.88,1658.7,330.9,9.0137,190,30,141.48
1685.5,239.88,1945.6,346.25,5.9011,190,45,186.6
1645.3,162.88,3534.4,352.67,0.40825,200,45,169.43
1714.8,76.146,6587.6,349,7.381,210,45,139.39
430.53,153.16,3291.8,358.02,18.047,190,30,154.11
922.37,228.37,2297.8,368.53,5.892,190,30,148.65
648.73,200.86,5349,318.74,18.277,190,45,184.64
1862.9,211.73,1931.6,344.26,6.6599,200,30,139.94
1980.4,69.959,3185.7,355.39,11.293,210,30,126.1
1818.8,204.49,3511.3,343.71,3.6339,190,30,123.1
1534.2,190.55,8848.8,327.58,1.3428,190,45,129.62
1091.1,195.01,7398.9,332.23,2.6901,190,30,115.81
478.62,172.51,6854.2,372.15,6.0898,210,30,143.67
1261.2,269.93,2986.5,319.3,13.594,200,30,138.76
1998.3,210.9,1420.8,334.11,8.741,210,45,194.03
1760.6,203.22,1979.7,328.84,11.273,200,45,186.28
1436.8,108.79,8888.3,313.29,11.086,200,30,101.06
1550.4,117.13,8301.1,339.18,0.8944,200,30,102.15
422.38,262.58,4784.6,327.85,13.696,210,30,152.84
1755.1,223.49,4718.5,322.58,5.6756,190,45,151.57
1167.3,133.87,7717.9,320.77,13.723,190,45,147.5
1705.6,44.017,4531.6,325.62,14.193,200,45,155.72
634.13,73.772,7333.1,347.62,19.47,210,30,134.91
596.85,68.417,6944.1,366.02,10.196,200,30,136.47
404.3,187.43,7839,355.07,6.8208,190,45,187.58
1475.7,276.11,1784.2,325.81,11.212,190,45,192.58
1203,211.13,3523.4,371.91,2.6651,190,30,134.48
1836.9,225.45,1020.1,340.26,5.199,200,45,202.31
860.24,228.4,5279.8,318.45,19.733,190,45,175.65
1530.7,105.2,2068.2,363.56,8.9272,190,30,141.14
751.38,164.82,5904.9,322.67,18.659,190,45,176.49
1256.4,213.04,7863.5,323.81,7.7405,200,30,110.06
1412,138.75,8664.4,328.06,0.65014,190,30,103.27
928,294.95,6308,317.92,6.2437,210,45,169.1
1368.6,76.875,5183.4,368.4,4.6133,200,30,121.2
1492.9,140.83,1030.8,335.7,17.656,190,45,204.01
1395.1,34.459,8584.2,326.52,8.4366,200,30,103.41
1992.1,184.49,2893.4,313.51,14.508,210,30,128.81
1991.9,188.49,1023.2,330.74,14.587,210,45,202.18
928,294.95,6308,317.92,6.2437,190,45,166.26
597.59,57.945,5042.8,357.41,19.781,190,45,188.84
1581.1,35.073,8874.7,333.09,9.7808,200,45,127.79
773.09,286.56,6323,321.31,11.669,200,45,174.58
1962.4,191.46,7284.2,321.28,5.0333,210,45,128.11
402.49,282.67,5542.8,359.53,4.9284,200,30,149.57
1905.4,124.97,1510.9,354.87,10.444,210,45,193.64
1425.1,60.748,2956.2,346.02,19.625,200,30,135.99
381.18,253.28,7269.8,337.53,7.7289,190,45,191.25
1874.3,211.97,1443.6,337.24,4.3803,200,45,193.72
1397.2,92.901,1456.5,361.34,8.2,200,30,151.08
1729.7,68.578,4469.2,359.44,6.122,210,45,157.21
919.15,49.429,6078.8,370.21,11.826,200,30,128.31
1305.2,55.416,7985.1,328.98,8.4241,200,45,142.08
1233.8,124.34,1088,370.79,15.559,200,30,156.7
1353.2,185.85,8742.7,320.88,4.7629,190,45,135.13
1436.8,108.79,8888.3,313.29,11.086,190,45,131.22
896,162.76,2063.7,367.38,13.328,190,30,150.66
245.93,105.53,8479.7,357.74,10.356,200,45,199.85
1903.7,182.49,6681.5,319.44,5.0105,190,45,131.7
1822.7,31.746,4988.6,349.21,6.1773,210,30,114.21
1475.7,276.11,1784.2,325.81,11.212,210,30,148.22
776.14,174.43,6480.3,369.6,2.7102,200,30,131.51
1954.8,205.38,1180.2,327.77,11.324,190,45,195.85
833.9,82.42,7862.3,349.06,13.621,200,45,162.83
634.2,166.67,8498.6,352.9,0.25207,200,45,173.05
753.8,281.26,2004.6,343.63,15.106,190,30,153.4
381.18,253.28,7269.8,337.53,7.7289,200,30,145.44
478.4,100.04,4538.3,354.58,17.808,200,30,149.94
473.96,149.87,8000,335.42,13.204,190,45,181.89
1217.4,212.22,8068.3,316.14,7.5121,210,45,146.04
1291,74.076,3654.1,344.22,19.064,200,30,133.02
1126.3,86.41,7826.7,318.18,13.901,200,30,113.87
776.56,155.8,8286.3,323.56,14.301,190,45,162.24
391.18,241.29,2797.5,364.92,11.021,200,45,211.16
1665.6,206.47,2925.2,344.26,3.2116,210,45,176.49
1952.1,68.07,7110.1,345.34,7.685,200,45,128.41
565.97,197.6,1117.6,363.54,9.8823,190,30,161.14
988.62,213.12,3362.5,369.93,3.1379,210,45,189.55
1456.2,279.2,3636.8,325.11,8.8516,200,45,171.63
1943.6,114.53,6031.8,320.83,11.778,200,45,136.36
494,241.85,3891.1,339.23,18.808,200,30,151.86
1570.4,100.77,2438.3,346.94,19.819,200,45,183.13
424.58,200.06,8634.3,327.59,8.1324,210,45,186.29
1353.2,185.85,8742.7,320.88,4.7629,200,45,136.21
954.03,85.876,1502.2,359.57,17.552,210,45,208.93
1610.6,112.94,2470.5,367.93,9.8709,210,45,183.58
676.93,51.545,8439,356.78,11.401,200,30,127.68
855.01,155.36,2429.8,372.74,14.905,200,30,150.68
966.28,56.589,7722.1,331.47,12.758,190,45,155.99
1442.8,62.663,5114.8,364.13,6.0515,200,45,157.97
1833.1,214.15,3836.8,341.81,3.9543,190,45,158.83
539.89,238.54,7601.8,344.09,6.4912,200,30,136.7
758.76,48.833,5485.4,366.77,13.53,200,30,136.33
1442.8,62.663,5114.8,364.13,6.0515,210,45,159.29
1498.5,275.26,3802.6,316.06,9.9151,210,30,129.18
1534.9,76.792,7910.3,334.72,8.6407,200,30,102.91
755.71,81.416,4564,360.69,16.221,210,45,188.18
588.41,288,2384.6,348.27,12.993,190,45,205.56
602.33,82.927,8446.3,351.96,10.722,190,45,171.68
909.87,248.41,4657.9,314.82,12.321,190,45,178.2
580.54,186.78,1149.7,362.24,15.995,210,45,218.35
1886.1,95.695,4184.7,318.11,12.959,200,30,117.58
322.84,263.53,4553.8,327.04,13.994,200,30,155.59
1217.4,212.22,8068.3,316.14,7.5121,210,30,111.43
1955.7,106.68,5227.8,357.93,1.9811,210,30,110.48
505.15,287.54,6314.1,342.39,6.9644,210,30,144.24
1690.5,209.4,1214.5,330.78,8.2947,200,45,200.32
893.67,51.877,5983.6,343.76,17.416,210,45,172.57
555.43,125.63,6952.8,343.01,19.148,200,30,138.11
1674.1,211.95,5737,333.35,3.717,200,30,111.21
1143.3,228.77,922.6,364.53,6.4838,190,45,209.78
1794,32.733,3724.7,337.27,14.655,190,45,160.7
634.2,166.67,8498.6,352.9,0.25207,200,30,130.92
1080.3,44.545,7746.7,350.34,7.5729,200,45,152.29
1705.4,141.34,2519.5,353.47,8.0909,210,30,137.13
878.12,49.104,7204.4,337.35,19.017,210,30,125.92
743.74,69.43,4156.6,358.95,16.588,200,30,143.24
1516.4,275.02,1924.1,341,5.8716,210,30,146.22
289.96,165.69,8376.6,336.41,15.194,200,45,196.27
1773.4,80.722,4668.1,331.42,14.83,210,45,153.87
1718.7,238.68,1058.6,345.67,6.1418,210,30,154.59
620.17,197.15,7827.8,344.55,2.9799,200,30,132.41
620.17,197.15,7827.8,344.55,2.9799,190,30,130.81
639.38,248.44,5890.2,320.53,11.436,200,30,138.76
478.62,172.51,6854.2,372.15,6.0898,210,45,189.7
1674.6,34.044,4941.4,329.62,13.192,200,45,152.67
1368.6,76.875,5183.4,368.4,4.6133,210,30,122.49
1271.4,214.95,4064.6,368.08,2.3078,200,30,130.79
755.71,81.416,4564,360.69,16.221,200,45,186.51
404.3,187.43,7839,355.07,6.8208,190,30,140.98
1215.2,256.6,3307.4,354.57,3.3369,190,45,180.23
1217.4,212.22,8068.3,316.14,7.5121,200,30,110.25
1440.3,252.52,3236.3,316.12,8.5362,190,45,174.93
446.43,175.76,7311.9,330.82,18.986,190,45,186.48
1127.3,273.54,3194.7,360.15,1.5458,190,45,183.93
1943.6,80.861,3589.7,339.34,14.545,200,30,121.54
545.69,246.62,4648.4,332.63,14.043,200,45,195.19
1689.6,89.594,5453.8,353.22,0.43273,190,45,149.19
1810.9,120.11,5060.8,316.54,12.412,190,45,146.78
811.98,242.04,7756.8,324.13,9.1941,200,30,124.71
566.14,207.68,2235.8,362.85,8.4787,210,45,211.04
1875.5,146.18,3880.2,323.26,14.026,210,30,121.51
1645.3,162.88,3534.4,352.67,0.40825,210,45,170.88
1440.3,252.52,3236.3,316.12,8.5362,200,45,176.45
1875.4,205.62,1849.9,336.48,10.535,210,30,142.38
1291,74.076,3654.1,344.22,19.064,210,45,177.37
1443.3,103.62,4835.2,362.02,0.73949,200,45,161.39
1615.8,74.195,4827.3,370.92,6.9659,200,45,155.48
1566.7,163.92,4052.8,362.8,2.406,190,30,123.29
609.92,220.95,4835.7,364.81,0.35477,190,30,143.01
1052.6,254.99,6942.3,332.34,1.9652,210,45,160.02
1858.1,118.6,2376.1,345.05,13.867,200,30,134.82
478.33,167.91,8568.7,355.64,6.4057,210,30,138.34
232.59,296.88,3432.5,342.28,13.802,210,30,163.48
1833.1,214.15,3836.8,341.81,3.9543,200,45,160.16
1048.9,78.313,8565.6,327.98,12.85,190,30,112.03
254.05,245.57,4732.9,332.84,19.548,190,30,155.88
988.62,213.12,3362.5,369.93,3.1379,210,30,143.48
1888.2,214.76,2611.4,320.03,11.949,200,30,131.85
1432.8,265.88,3689.3,315.07,10.39,190,45,170.19
905.42,277.08,4884.9,349.7,3.3327,200,30,134.84
961.39,92.651,2328.6,356.23,19.524,210,45,199.96
1731.4,131.66,1695.4,359.12,8.7888,190,45,189.73
1223.4,104.24,7867.6,324.12,13.937,210,45,146.84
550.01,156.44,8742.7,327.52,14.422,190,45,173.67
663.42,220.48,4612.1,361.65,2.1571,190,45,188.67
723.09,278.24,2346.6,340.46,13.61,190,30,151.89
569.42,150.71,2125.2,352.96,19.454,200,30,157.79
545.69,246.62,4648.4,332.63,14.043,190,45,193.47
247.82,167.27,4014.3,350.29,18.884,190,30,157.75
1981.2,53.156,6168.8,333.31,10.128,200,30,102.65
1969.5,229.9,2654.3,343.5,3.0929,210,30,131.86
1618.1,168.19,2383.5,366.39,5.9843,210,45,184.72
697.02,50.772,7181.3,371.66,10.954,210,30,132.97
222.79,253.55,6736.5,331.4,9.8426,210,45,208.14
1926.2,158.45,2238.1,333.68,15.967,200,45,179.14
1953,135.23,6363.4,348.8,3.6207,200,45,134.01
1875.8,156.02,1125.1,352.01,4.6517,190,45,198.02
243.84,197.27,5513.4,370.84,4.9877,190,30,154.7
277.55,163.57,8074.9,356.09,5.2642,190,45,196.61
1926.1,60.287,7335.9,326.64,9.664,200,45,127.46
1952.1,68.07,7110.1,345.34,7.685,190,45,127.42
1837.7,211.44,2306.1,331.72,9.4973,190,45,178.29
1203,211.13,3523.4,371.91,2.6651,210,30,137.55
311.08,234.46,8517.1,327.93,10.095,210,30,148.06
1004,136.82,8363.2,322.12,15.231,210,45,153.18
248.98,127.28,4670.6,350.33,19.211,190,45,208.29
251.16,143.14,3666.9,352.44,18.656,200,45,213.16
1510.8,158.24,8362.7,337.06,2.0007,200,30,102.02
456.88,154.9,3911.3,367,13.184,200,30,152.94
422.38,262.58,4784.6,327.85,13.696,200,30,151.1
1151.7,220.32,1432.9,325.63,19.647,190,30,152.22
1882.1,97.715,6170.9,323.06,11.615,200,30,104.41
1020.7,47.346,3795.3,372.17,14.953,190,45,181.21
312.04,184.04,6120.4,368.36,4.5627,200,30,152.07
1445.3,277.51,1682.3,326.52,11.488,200,30,147.99
662.23,162.14,2289.5,368.59,14.47,200,30,155.18
1566.7,163.92,4052.8,362.8,2.406,200,30,124.77
1674.1,211.95,5737,333.35,3.717,190,45,144.97
776.14,174.43,6480.3,369.6,2.7102,210,45,175.27
1577.3,266.12,2776.1,319.03,11.424,190,30,133.49
